date,prices,market_caps,total_volumes
2018-10-15,197.3736744297833,0.0,109319.0029580982
2018-10-16,210.76869407188133,0.0,663497.6722602064
2018-10-17,209.5251181037856,0.0,109724.45291972828
2018-10-18,209.2975238742604,0.0,69789.47793359304
2018-10-19,204.19511865028738,0.0,10269.602482000315
2018-10-20,203.652158859356,0.0,8019.663891623149
2018-10-21,204.62690286098194,0.0,117404.19297812879
2018-10-22,205.66758214992197,0.0,13427.105136089976
2018-10-23,205.37896794513836,0.0,58613.86326046878
2018-10-24,204.34233592864263,0.0,18341.226288675018
2018-10-25,209.55809867469245,0.0,62675.02019972318
2018-10-26,206.47551299568286,0.0,10547.386343939126
2018-10-27,206.32256792821255,0.0,17799.407544368674
2018-10-28,205.98400569128836,0.0,8300.9474593215
2018-10-29,202.9197821080585,0.0,10047.863150319381
2018-10-30,197.7467204187676,0.0,586240.3515690381
2018-10-31,197.45347973251293,0.0,433594.4295678978
2018-11-01,198.3180084654674,0.0,364912.901036503
2018-11-02,200.64514105811654,0.0,565004.0440733748
2018-11-03,143.43665564398583,0.0,327415.68200574425
2018-11-04,239.88589023438666,0.0,549546.2848728586
2018-11-05,209.67894775913723,0.0,500823.8370501706
2018-11-06,209.98311881167086,0.0,336190.1891833709
2018-11-07,221.79055909698525,0.0,464459.61146553804
2018-11-08,217.9783753741204,0.0,368600.84975019266
2018-11-09,215.42923648347426,0.0,2591.213041483756
2018-11-10,210.915477913675,0.0,5248.288330125459
2018-11-11,216.34436983759068,0.0,57300.96979518427
2018-11-12,211.06173540570214,0.0,271.8329780595063
2018-11-13,213.80123913133946,0.0,223050.34548833044
2018-11-14,211.76591358984166,0.0,305958.25817289326
2018-11-15,177.19147563703913,0.0,488863.91980876564
2018-11-16,180.35984826912002,0.0,206757.33701558568
2018-11-17,178.3683894698317,0.0,186712.2504149933
2018-11-18,176.7598211022413,0.0,312916.954724914
2018-11-19,177.46286067634534,0.0,344860.90937854006
2018-11-20,150.23496859576375,0.0,1043430.7778474194
2018-11-21,132.89257217167437,0.0,2938023.99195317
2018-11-22,135.66251965162942,0.0,140482.68117339647
2018-11-23,130.32452567648232,0.0,43081.170099026465
2018-11-24,128.34043911889086,0.0,110897.11333330914
2018-11-25,118.4959705084491,0.0,192585.43728703627
2018-11-26,119.82444498592221,0.0,2513850.2839823067
2018-11-27,109.24097110970784,0.0,1056380.7569794378
2018-11-28,114.34409800880864,0.0,151972.70467990453
2018-11-29,124.08203242892161,0.0,53595.116158182194
2018-11-30,120.09901701638297,0.0,379436.7332682382
2018-12-01,113.58160115557827,0.0,41221.562662195895
2018-12-02,119.07468,0.0,35336.602036799995
2018-12-03,115.7372956947236,0.0,14105.798513525497
2018-12-04,110.38492296616197,0.0,253235.84686093582
2018-12-05,110.8093240767762,0.0,46113.000497572226
2018-12-06,100.52887373478511,0.0,42981.16585970218
2018-12-07,92.34792103888512,0.0,169058.51727029652
2018-12-08,92.07600816534233,0.0,885622.3847971197
2018-12-09,94.41292392542354,0.0,1563925.2086166386
2018-12-10,93.31089892427288,0.0,133173.53933109646
2018-12-11,92.17624754772797,0.0,24009.225134437216
2018-12-12,87.0220836466293,0.0,28680.66336477279
2018-12-13,91.3012719762653,0.0,12876.281690431555
2018-12-14,87.92827052386446,0.0,11168.85822658741
2018-12-15,82.10344223092578,0.0,115130.74334925851
2018-12-16,82.39350951159925,0.0,42390.31270259957
2018-12-17,86.77946443607614,0.0,15141.340948699386
2018-12-18,98.64592342444259,0.0,99733.87627366408
2018-12-19,104.03503116206014,0.0,108472.23148299815
2018-12-20,102.33124610410914,0.0,255878.96066210352
2018-12-21,117.89592593629813,0.0,144205.1809385703
2018-12-22,111.3778572045773,0.0,112022.07275662517
2018-12-23,119.97505424058859,0.0,79873.84894812792
2018-12-24,137.11128204359545,0.0,418283.49090498267
2018-12-25,143.38542066666662,0.0,149485.96076690266
2018-12-26,128.25,0.0,22436.85101261244
2018-12-27,133.9594861479344,0.0,67818.59517704326
2018-12-28,119.65815272926073,0.0,23926.25726149003
2018-12-29,120.328077435308,0.0,24060.212119534528
2019-01-05,155.0062494823774,0.0,14303.976702233787
2019-01-06,160.34796511646326,0.0,86741.83520940196
2019-01-07,158.656176,0.0,27355.49786592
2019-01-08,157.750285,0.0,58713.07857415
2019-01-09,153.64280953939317,0.0,80688.59428580312
2019-01-10,156.39977467952082,0.0,110827.61817545578
2019-01-11,154.22360332762892,0.0,117782.86336041095
2019-01-12,134.7215979969859,0.0,46776.022328064195
2019-01-13,140.99067180356516,0.0,19558.44950677228
2019-01-14,155.56686800989087,0.0,11323.360098225628
2019-01-15,136.74599475769176,0.0,172075.12252732195
2019-01-16,124.5817809473784,0.0,229295.91547192438
2019-01-17,153.4471129484544,0.0,21383.093141392055
2019-01-18,125.3226120457433,0.0,3809.207534327042
2019-01-19,119.03856094312975,0.0,8422.033688273063
2019-01-20,125.24331167478152,0.0,4599.908123996901
2019-01-21,120.56839108862488,0.0,43156.89747693892
2019-01-22,110.02882021371549,0.0,2841.1841726117846
2019-01-23,118.69124941469975,0.0,17910.72076879482
2019-01-24,118.21092817893239,0.0,231660.10129627332
2019-01-25,119.76728680927252,0.0,308810.2230264894
2019-01-26,117.76117300522448,0.0,656252.6131740306
2019-01-27,117.65332168870854,0.0,369823.93887245015
2019-01-28,114.18768425335233,0.0,101345.88324058906
2019-01-29,105.44994703398142,0.0,20175.738366011665
2019-01-30,104.9475660639653,0.0,184758.34724293958
2019-01-31,108.39013593390754,0.0,67427.5646000496
2019-02-01,107.60993202058378,0.0,67207.72715645739
2019-02-02,107.8594213903196,0.0,83675.02890003423
2019-02-03,108.31963447609503,0.0,27286.830970521107
2019-02-04,109.39268859368146,0.0,658598.6760786073
2019-02-05,108.64300471760302,0.0,19897.68202948251
2019-02-06,107.66586565386879,0.0,78552.40286186729
2019-02-07,104.84014679675398,0.0,220125.8682010208
2019-02-08,104.59007765346931,0.0,674613.0191026446
2019-02-09,120.40525794526266,0.0,193918.6900730279
2019-02-10,120.13828225590508,0.0,176738.62692954554
2019-02-11,125.70234850064334,0.0,157454.26734337868
2019-02-12,121.53367811567387,0.0,123046.01295490144
2019-02-13,123.14642467210687,0.0,160260.67996837827
2019-02-14,122.2278928022928,0.0,198826.0571471698
2019-02-15,121.01535456024332,0.0,156223.10611861266
2019-02-16,122.73596470966211,0.0,205932.80677052308
2019-02-17,123.38755398526419,0.0,52659.45548220428
2019-02-18,132.84838594359428,0.0,201289.62834113528
2019-02-19,148.28436540730598,0.0,97482.62660301467
2019-02-20,148.5183242851912,0.0,116275.09422553923
2019-02-21,151.37734667076626,0.0,333104.67277757404
2019-02-22,146.32574925684543,0.0,235761.05752461305
2019-02-23,149.388450546136,0.0,100136.65561848939
2019-02-24,162.55241769374362,0.0,187998.53432465668
2019-02-25,140.08631433359167,0.0,826101.7304380866
2019-02-26,140.8517101808825,0.0,196600.7750104836
2019-02-27,136.02162727019322,0.0,505146.39533433877
2019-02-28,135.39503857262537,0.0,300123.6156330049
2019-03-01,138.73564037004192,0.0,165099.58228096899
2019-03-02,136.86980693247065,0.0,48903.337898418315
2019-03-03,132.6926451042044,0.0,301106.05406343663
2019-03-04,131.15256190845636,0.0,75515.66924067639
2019-03-05,127.50277594427484,0.0,235567.16569710532
2019-03-06,136.2390226288683,0.0,114411.5200034281
2019-03-07,137.80238433019358,0.0,230080.8202111314
2019-03-08,138.32258458573565,0.0,120436.74054756382
2019-03-09,135.1489493818656,0.0,92425.34258438273
2019-03-10,136.39540124849663,0.0,107563.9300295927
2019-03-11,139.08276752688275,0.0,147215.9197809841
2019-03-12,133.92637925137765,0.0,46599.46913386635
2019-03-13,135.58655215203729,0.0,187677.8459843687
2019-03-14,132.10057739647024,0.0,21519.59990810679
2019-03-15,133.75240782830457,0.0,98866.76571865038
2019-03-16,138.951729517249,0.0,121125.39593520448
2019-03-17,144.10725892943432,0.0,190110.06493169576
2019-03-18,140.3101621434929,0.0,63777.12478859457
2019-03-19,139.3532846432625,0.0,30283.26695181977
2019-03-20,140.0215935809002,0.0,169794.20881602238
2019-03-21,140.37848235383123,0.0,37934.082059891334
2019-03-22,137.28812686334425,0.0,108455.18382017166
2019-03-23,137.14728236632004,0.0,58469.58235019321
2019-03-24,136.86357093450493,0.0,76849.8534350677
2019-03-25,136.61350537828685,0.0,52526.998701342025
2019-03-26,134.2248853314906,0.0,261422.37216474855
2019-03-27,133.72854846932066,0.0,55590.71672739301
2019-03-28,140.1155411615474,0.0,150439.78071054534
2019-03-29,138.0639646871559,0.0,50548.642791059436
2019-03-30,142.08522356925644,0.0,592421.4996982547
2019-03-31,144.51043624534057,0.0,287191.58100579935
2019-04-01,141.45581223536496,0.0,8731.821169832629
2019-04-02,141.82400099526512,0.0,101140.78732798087
2019-04-03,163.94797764960347,0.0,1573573.5648775906
2019-04-04,164.74591569181658,0.0,766642.8666428416
2019-04-05,159.61448424306775,0.0,409175.0448580446
2019-04-06,166.232303147982,0.0,169679.5997209827
2019-04-07,167.7948877020881,0.0,99333.01431119071
2019-04-08,176.19618214491788,0.0,122988.38497250929
2019-04-09,182.66978797144446,0.0,236093.392999741
