date,prices,market_caps,total_volumes
2021-04-22,386.31545131579895,6937084269.002518,1477500271.0859883
2021-04-23,349.8767996391439,6304007608.589406,942696394.4709128
2021-04-24,354.43138326471046,6306129213.391024,1116260276.056229
2021-04-25,380.8705754470848,6887769379.428165,876916225.7113369
2021-04-26,355.6571019005248,6364614498.113243,752533796.104713
2021-04-27,401.8875248575369,7192212117.816104,777134458.7334826
2021-04-28,401.4016009484639,7188334440.922316,638153247.8574411
2021-04-29,417.1910030211072,7510658300.036778,957201078.2708732
2021-04-30,407.443220572913,7292572536.570741,626539916.3838899
2021-05-01,422.0138579188636,7536424345.190849,609678420.9575101
2021-05-02,426.128747022894,7627638945.987724,605573132.9710727
2021-05-03,405.3746506738402,7248950529.220198,459645160.5967026
2021-05-04,413.0480941236001,7394135767.05036,541584791.8409802
2021-05-05,380.2296822788858,6874468038.782015,580709801.0145651
2021-05-06,417.4802034168153,7453959660.26293,548668916.3474824
2021-05-07,422.1556167279662,7558130099.788947,706673617.926587
2021-05-08,458.3485190195494,8206441906.631104,1683496565.2638185
2021-05-09,475.5486208906033,8501776444.029756,851853899.6418989
2021-05-10,479.605490791866,8612080664.886652,643645826.702844
2021-05-11,442.13955941015854,7917232099.89801,680643723.5614518
2021-05-12,453.2491340954807,8116493371.93108,657544234.6169703
2021-05-13,400.54180603229617,7354227389.692986,646806230.6229663
2021-05-14,403.21347485115086,7213997259.51453,632184471.113714
2021-05-15,412.89172011467537,7386712970.378082,431048268.8417805
2021-05-16,382.8404507552791,6856794408.633222,667311014.5725057
2021-05-17,391.9253681473074,6965838953.485809,525671243.7909599
2021-05-18,339.5331973551858,6081646227.103353,495974494.20757306
2021-05-19,342.17899759228004,6093492201.314453,387734128.1168576
2021-05-20,205.44958729679283,3719803497.2828665,586520701.4167323
2021-05-21,282.3005374349768,5057129645.4856825,596697542.4711092
2021-05-22,255.68064250031037,4580436050.869347,978527177.9485074
2021-05-23,231.76623362586216,4152188727.514488,535769464.0865756
2021-05-24,228.80421215028005,4099293418.60816,582902185.3474574
2021-05-25,254.96151943140708,4559751625.662281,404637725.0621135
2021-05-26,245.6466615215845,4400625162.853564,375463131.1181317
2021-05-27,268.0247025017599,4802560659.698607,328048784.8868947
