date,prices,market_caps,total_volumes
2025-02-03,0.0263288084250253,864261735.1926738,261117359.4840136
2025-02-04,0.0298021032659076,970913264.677588,506966884.2811718
2025-02-05,0.031004303220033,1007705239.5162208,289462925.47939205
2025-02-06,0.0299414236247299,977869016.7113292,123986688.4005874
2025-02-07,0.0267840839036489,871422897.2105278,108710826.2060593
2025-02-08,0.0277338512572567,902548146.3107424,148447555.09420484
2025-02-09,0.0273246960467362,890859290.4138098,81473650.11663051
2025-02-10,0.024839169115025,809901597.9712613,103401134.60917166
2025-02-11,0.0236111066410327,770418293.6903358,104453618.1597754
2025-02-12,0.0201393839999367,656402823.4553638,123862326.3945416
2025-02-13,0.0240996120695835,784794107.8001186,284517565.9367869
2025-02-14,0.0228856679894134,749606927.7448454,171104591.6111675
2025-02-15,0.0222502290588581,725919266.7423698,109335386.15487424
2025-02-16,0.0230656207871438,753809822.8771236,139567083.13516435
2025-02-17,0.0222694947118401,726375144.5906436,91317824.16003671
2025-02-18,0.0215253975472689,701283630.2701991,61986590.10510631
2025-02-19,0.0211128697144549,689035806.7256008,80763977.31799665
2025-02-20,0.0204736204226106,668997156.974851,52765964.35448325
2025-02-21,0.0196745751912713,642036074.524077,71624825.76214877
2025-02-22,0.018350110016323,599903546.7519271,90668111.88740386
2025-02-23,0.0179920290477632,588133739.3892771,84189188.23672937
2025-02-24,0.0203177798392011,663239175.991002,160043836.54767352
2025-02-25,0.0162240001929857,532402162.5982682,87705449.10736491
2025-02-26,0.0179584111399271,582274938.8986998,122210298.05558953
2025-02-27,0.0163898241326032,534617794.39911216,86067494.83389445
2025-02-28,0.0149007944653387,486897684.6842895,55265164.698350444
2025-03-01,0.0142501632990741,467770089.3134449,85426223.43815257
2025-03-02,0.0166352283431233,547338622.2949002,105669542.90712734
2025-03-03,0.0181669614551466,598820465.1620018,148270226.9173668
2025-03-04,0.0157854412871227,524512921.3593033,151123717.83896613
2025-03-05,0.0160464345345594,527875238.5138373,114366299.08043005
2025-03-06,0.0155462943044085,511529801.3226227,66159673.35896183
2025-03-07,0.0146765656093217,483185943.12503856,48077408.32016153
2025-03-08,0.0138459120174067,454594351.244852,55899986.3611677
2025-03-09,0.0140497562309582,462898675.8859336,35078769.37299176
2025-03-10,0.0123022058524976,405426540.2499725,49805276.30418307
2025-03-11,0.0112816844936323,371566236.7142328,87574170.6796828
2025-03-12,0.0137166270399829,451901967.2967362,123999071.28985588
2025-03-13,0.0136156821284608,450818550.3196115,88595785.57459596
2025-03-14,0.0126268180560948,415703010.8673092,87301137.79524219
2025-03-15,0.0132361333593502,435885401.516519,65872009.47768174
2025-03-16,0.0133133623913478,438227850.6214868,29052224.8222768
2025-03-17,0.0124215535771564,409204365.8876373,29361424.42656109
2025-03-18,0.0125563440957302,413745770.8621669,30161856.99565659
2025-03-19,0.0120595650984005,397049997.76741177,28338327.918852355
2025-03-20,0.0123673365611356,407319812.53133696,45169719.56563311
2025-03-21,0.0115764694615202,381362190.020455,39366995.29326955
2025-03-22,0.0113800691071851,375214725.826362,21167132.23889015
2025-03-23,0.0111282043123654,366886395.4328769,15209352.498667538
2025-03-24,0.0112788219852193,371542505.8481144,35132103.7407785
2025-03-25,0.0113909654132935,374049292.522289,36464242.57621693
2025-03-26,0.0113166352961635,372934672.4786518,17976018.629562728
2025-03-27,0.0108899885534043,358889125.54050267,25973634.176282205
2025-03-28,0.0107101422972317,353023260.07535374,21585657.719919443
2025-03-29,0.0098833976251266,325361877.45866483,25320027.57740517
2025-03-30,0.010859780632499,357567858.2727157,64026975.70737625
2025-03-31,0.0100974730674954,333353485.5356949,52497747.2338751
2025-04-01,0.0092245202331634,304929674.5673587,36937221.02329864
2025-04-02,0.0089635519219811,296252906.9599302,22891845.96559532
2025-04-03,0.0089488546984571,296923875.8569544,50768365.29389768
2025-04-04,0.0088913468227415,295458781.3518777,28931399.175948977
2025-04-05,0.0090159067883431,299578598.9593971,26889339.448127136
2025-04-06,0.009642401412192,318914702.7984852,19539565.955092363
2025-04-07,0.008672060717594,288928679.6802171,35631862.17178234
2025-04-08,0.0089593713132712,298365628.0115614,46486630.76432208
2025-04-09,0.0083978757498364,279167191.0226055,19415732.737518672
2025-04-10,0.0124708775288778,413508788.3646016,104917709.69129813
2025-04-11,0.0162561195215047,541716085.4600048,310699507.7057973
2025-04-12,0.0205561665346372,678473179.8628656,627596816.6509395
2025-04-13,0.0202973886321141,676053884.5769737,287299818.7062795
2025-04-14,0.0192985546592279,641808751.592393,163405082.76308632
2025-04-15,0.0199072551059927,662202217.5418806,103522260.07791162
2025-04-16,0.0185416805008368,616814684.1874101,91685912.9392628
2025-04-17,0.0177323024533421,590245064.1673167,99742981.54891258
