date,prices,market_caps,total_volumes
2022-03-01,61.86730939568494,852941696.7735132,3505910.244455364
2022-03-02,62.5942460020626,863317202.4591926,4915092.388585875
2022-03-03,62.48992335909731,862525244.5039346,7006309.817403484
2022-03-04,60.00753673482104,828901249.1098986,5761161.750687894
2022-03-05,56.94526047284884,787490374.2687273,2014552.566703148
2022-03-06,55.53931313867097,767358130.2762012,3083484.911246111
2022-03-07,53.81112409506349,744373872.7290791,2740619.781099514
2022-03-08,53.13775689168223,738911248.617495,2627963.534531824
2022-03-09,52.26086492957584,723810610.6335007,3664034.077064904
2022-03-10,56.16567249733144,776562188.5351633,3393083.615331612
2022-03-11,54.28990072022107,751035036.212495,2616143.096036802
2022-03-12,53.1232013498523,736950432.7571825,3111288.563753399
2022-03-13,53.82371604756691,746223814.3242723,1775135.6923740385
2022-03-14,50.74856582103549,702758787.3973978,1826247.053330114
2022-03-15,51.15369027145652,708431194.7334441,1870941.0163072187
2022-03-16,49.40285230948293,683882452.293809,2060196.10842002
2022-03-17,54.45706330723114,787162796.6569089,27820745.77759682
2022-03-18,53.115263952888576,735950934.11569,8679848.6805023
2022-03-19,53.78329720544593,745594717.5134884,2532650.5426898543
2022-03-20,54.09117999148939,750033224.2249752,6956523.998320569
2022-03-21,56.031185228902125,777408135.3262951,5203747.763489223
2022-03-22,56.87976065376232,789704991.0278896,5762913.125389588
2022-03-23,57.63567351667963,800344521.8049803,3013791.604757529
2022-03-24,59.25553783688224,822299672.8021941,2947299.969544804
2022-03-25,58.56686462895095,811754407.355893,3623208.3922561617
2022-03-26,60.24443598345489,835397241.8991919,3354651.678097068
2022-03-27,61.171417145213056,848988988.9211488,2342055.8280716795
2022-03-28,64.93794336452746,901227752.0259082,4579573.637790501
2022-03-29,64.58515344544901,898430457.2457051,3694836.4112186735
2022-03-30,66.57532457844182,924166862.107582,3201237.019142778
2022-03-31,65.08221486381498,903417720.1647092,3450952.861188137
2022-04-01,62.23656836633506,864962522.5435908,4181764.829398488
2022-04-02,63.62277400741164,883948176.1834068,3616651.1561647686
2022-04-03,64.48824151924491,897652311.3541719,2869603.7466038484
2022-04-04,65.3048822112234,907508865.7494292,2823456.604273761
2022-04-05,64.2465977502163,891797080.3062259,3726095.298272312
2022-04-06,62.42395849760269,872125648.8267193,2275290.091041957
2022-04-07,58.835481380220834,818363895.3652669,2541271.10093248
2022-04-08,58.42370906385203,813320147.2043432,2696937.8371590786
2022-04-09,56.91540035350429,791686883.9806559,1773147.6845189712
2022-04-10,58.3693492033597,813428744.4643271,1943419.585057408
2022-04-11,58.864064710199074,820371218.0191811,2475530.6285592937
2022-04-12,53.19950485832643,743218577.0233319,3932395.6620142944
2022-04-13,55.573381900726254,769519547.4463787,2880435.831390229
2022-04-14,56.64912314959143,789434921.4618638,3064515.254418922
2022-04-15,54.491556287394495,758504348.0876106,1877699.0501865952
2022-04-16,56.23175341465665,783433487.2939543,3261414.9688345096
2022-04-17,56.71576598700244,790858424.3924819,2705173.9678568607
2022-04-18,60.39565174218181,843640264.5232357,5800402.050481099
2022-04-19,63.85752879974719,890568914.751128,98356854.42759234
2022-04-20,63.3734386800094,883874493.8544996,20054936.40265433
2022-04-21,61.47604857239806,858524267.3676251,10218358.603679482
2022-04-22,67.44726533509836,943366342.2175837,34218359.657813326
2022-04-23,64.16814201073298,895953021.220505,24642871.604424827
2022-04-24,63.0771778931794,880557414.1619438,5853321.431861565
