date,prices,market_caps,total_volumes
2023-06-09,0.0587763610571806,1534700262.7672846,8546302.606085848
2023-06-10,0.0575161415803695,1501909080.3420186,7223054.357588266
2023-06-11,0.0545596793575235,1423473764.536025,18064967.135593653
2023-06-12,0.0551773732543283,1440354422.843314,6170361.068306631
2023-06-13,0.0535190904281211,1396743464.7720208,6586725.760868715
2023-06-14,0.0523386091946485,1366078983.435592,6227024.337800782
2023-06-15,0.0518463786270663,1351940131.9802706,6113597.950461967
2023-06-16,0.0528103390283228,1377876262.4260926,7099706.145761355
2023-06-17,0.0530110422032427,1383467329.6391478,8029924.80940149
2023-06-18,0.0534455094549376,1397498823.73557,4621249.396917379
2023-06-19,0.0535261170767265,1398583158.5890503,4195272.542713127
2023-06-20,0.0539091139355489,1409121381.388055,4432663.199394993
2023-06-21,0.0545921691084057,1424390812.5684457,4467658.909051281
2023-06-22,0.0566256530221199,1483365156.5732005,6259723.308148985
2023-06-23,0.0564823501959408,1475949373.006219,7982324.545878445
2023-06-24,0.0584965193004397,1529547830.7990036,7745962.7462487025
2023-06-25,0.0583803879626367,1524618566.947461,4056621.090131872
2023-06-26,0.0585557470664494,1529468396.9777348,9387451.630649094
2023-06-27,0.0564198506787227,1472074698.6387362,5868339.509715552
2023-06-28,0.0566632882429059,1479412119.0086975,4163941.2693326697
2023-06-29,0.0552721099441654,1444015680.9828606,7509228.470482315
2023-06-30,0.0551680682774317,1441179368.3756895,5189746.452987669
2023-07-01,0.0563414520809427,1472744577.9830575,9704536.124724772
2023-07-02,0.057285805561834,1495383071.3874123,4366923.141638708
2023-07-03,0.0566014799139845,1479224065.5426433,6545130.261099418
2023-07-04,0.0569070546693774,1488361738.5018396,6407380.946980505
2023-07-05,0.0572276385805493,1499310922.48727,5710128.285046767
2023-07-06,0.0576416290843407,1506740927.8863013,6907563.059407199
2023-07-07,0.0566990241719605,1484668147.027995,7843415.496951112
2023-07-08,0.056405823314149,1474831637.8780727,4200721.410446165
2023-07-09,0.0567153230397502,1482380728.3137832,3428313.7938915244
2023-07-10,0.0562458908880136,1471790728.279199,3052122.6606900664
2023-07-11,0.0560096877880786,1463468254.3278134,4683711.440133145
2023-07-12,0.0568528932717542,1487662884.1791592,3677586.817929644
2023-07-13,0.0574435197129079,1501632919.2285497,5526253.467876055
2023-07-14,0.0601612804704886,1572188757.6679187,14068921.013981594
2023-07-15,0.0595166262971125,1554207736.269746,11504477.17428918
2023-07-16,0.0611143912075196,1598952641.5354238,6937482.745153947
2023-07-17,0.0604904525587899,1580428490.6101313,9950031.518068193
2023-07-18,0.0600772009947251,1570705062.7632833,6352803.5831062505
2023-07-19,0.0591924796779271,1548105563.34515,4912182.932096723
2023-07-20,0.0594840609943996,1556057207.00955,5720898.70369204
2023-07-21,0.0593466973998572,1553078338.667356,5939803.281400064
2023-07-22,0.0611123946773691,1598145161.241987,10462703.297622604
2023-07-23,0.0604152664649566,1581625043.4574313,5213898.7758375695
2023-07-24,0.0605633007488643,1584746029.9254916,4763904.040408312
2023-07-25,0.0589509683149734,1537347395.2248034,7894127.407052904
2023-07-26,0.0585888259505204,1534349321.1671815,4134520.4116877625
2023-07-27,0.0591081490139026,1547007335.5034418,9561558.42230005
2023-07-28,0.0589969325588,1542514036.631163,3578369.4483675924
2023-07-29,0.0597068319056003,1562091764.1418138,6947013.154696092
2023-07-30,0.0602089353419398,1577076867.7972176,3983370.4522774513
2023-07-31,0.0592350742494256,1553213943.1031077,4195962.303525353
2023-08-01,0.0586098807067074,1535972156.00763,4677336.717826583
2023-08-02,0.0596556825429484,1559712634.0581667,22616002.46448785
2023-08-03,0.0594766149203232,1559635459.7322598,6989956.265436223
2023-08-04,0.0591546054791274,1551476446.3795614,5703217.183407831
2023-08-05,0.058145778861598,1522028117.1585565,4844241.739942031
2023-08-06,0.0576670393467775,1510857377.906072,4435165.207138049
2023-08-07,0.0583004160098897,1525817756.1175182,5380911.5144648
2023-08-08,0.0578969152426606,1510876980.5728142,7960505.964769804
2023-08-09,0.058057950197937,1522606466.1729577,6128633.2815134125
2023-08-10,0.0575612939975339,1510030400.560646,5307575.102153963
